DATAFLOW,LAST UPDATE,freq,unit,sex,age,isced11,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SE3,2016,132.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SE31,2016,68.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SE32,2016,29.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SE33,2016,33.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SI,2016,93.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SI0,2016,93.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SI03,2016,52.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SI04,2016,41.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SK,2016,158.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SK0,2016,158.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SK01,2016,11.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SK02,2016,39.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SK03,2016,49.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,SK04,2016,58.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR,2016,17259.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR1,2016,3176.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR10,2016,3176.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR2,2016,793.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR21,2016,430.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR22,2016,363.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR3,2016,2495.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR31,2016,945.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR32,2016,766.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR33,2016,783.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR4,2016,1545.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR41,2016,776.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR42,2016,768.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR5,2016,1407.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR51,2016,862.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR52,2016,545.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR6,2016,2206.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR61,2016,691.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR62,2016,883.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR63,2016,631.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR7,2016,894.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR71,2016,371.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR72,2016,523.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR8,2016,1176.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR81,2016,246.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR82,2016,230.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR83,2016,699.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR9,2016,658.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TR90,2016,658.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRA,2016,532.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRA1,2016,236.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRA2,2016,296.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRB,2016,786.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRB1,2016,337.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRB2,2016,449.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRC,2016,1587.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRC1,2016,497.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRC2,2016,757.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,TRC3,2016,333.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UK,2016,5592.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKC,2016,239.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKC1,2016,107.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKC2,2016,132.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKD,2016,606.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKD1,2016,42.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKD3,2016,244.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKD4,2016,123.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKD6,2016,62.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKD7,2016,134.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKE,2016,527.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKE1,2016,96.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKE2,2016,65.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKE3,2016,115.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKE4,2016,249.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKF,2016,421.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKF1,2016,189.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKF2,2016,157.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKF3,2016,74.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKG,2016,593.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKG1,2016,127.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKG2,2016,157.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKG3,2016,308.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKH,2016,609.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKH1,2016,253.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKH2,2016,159.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKH3,2016,196.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKI,2016,529.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKI3,2016,38.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKI4,2016,134.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKI5,2016,154.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKI6,2016,79.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKI7,2016,123.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKJ,2016,719.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKJ1,2016,180.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKJ2,2016,203.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKJ3,2016,157.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKJ4,2016,177.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKK,2016,434.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKK1,2016,181.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKK2,2016,103.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKK3,2016,52.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKK4,2016,98.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKL,2016,277.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKL1,2016,180.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKL2,2016,96.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKM,2016,455.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKM5,2016,39.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKM6,2016,44.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKM7,2016,141.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKM8,2016,138.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKM9,2016,91.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKN,2016,179.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED0-2,UKN0,2016,179.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT,2016,2360.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT1,2016,944.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT11,2016,77.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT12,2016,458.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT13,2016,408.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT2,2016,515.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT21,2016,159.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT22,2016,355.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT3,2016,900.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT31,2016,421.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT32,2016,155.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT33,2016,212.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,AT34,2016,110.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE,2016,1981.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE1,2016,149.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE10,2016,149.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE2,2016,1224.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE21,2016,349.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE22,2016,174.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE23,2016,279.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE24,2016,191.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE25,2016,230.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE3,2016,606.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE31,2016,57.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE32,2016,226.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE33,2016,176.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE34,2016,53.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BE35,2016,92.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG,2016,1848.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG3,2016,916.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG31,2016,190.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG32,2016,212.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG33,2016,241.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG34,2016,272.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG4,2016,931.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG41,2016,553.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,BG42,2016,378.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH,2016,2241.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH0,2016,2241.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH01,2016,363.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH02,2016,529.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH03,2016,314.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH04,2016,358.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH05,2016,359.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH06,2016,228.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CH07,2016,88.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CY,2016,157.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CY0,2016,157.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CY00,2016,157.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ,2016,3818.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ0,2016,3818.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ01,2016,366.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ02,2016,499.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ03,2016,466.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ04,2016,420.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ05,2016,567.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ06,2016,600.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ07,2016,457.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,CZ08,2016,441.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE,2016,24965.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE1,2016,3230.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE11,2016,1182.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE12,2016,786.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE13,2016,696.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE14,2016,565.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE2,2016,4040.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE21,2016,1322.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE22,2016,430.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE23,2016,361.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE24,2016,367.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE25,2016,524.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE26,2016,415.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE27,2016,617.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE3,2016,899.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE30,2016,899.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE4,2016,850.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE40,2016,850.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE5,2016,189.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE50,2016,189.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE6,2016,486.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE60,2016,486.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,T,Y15-74,ED3_4,DE7,2016,1783.5,,
