DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE60,2015,20.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE7,2015,54.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE71,2015,38.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE72,2015,8.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE73,2015,8.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE8,2015,8.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE80,2015,8.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE9,2015,59.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE91,2015,10.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE92,2015,17.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE93,2015,11.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DE94,2015,21.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEA,2015,186.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEA1,2015,59.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEA2,2015,44.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEA3,2015,26.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEA4,2015,20.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEA5,2015,35.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEB,2015,30.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEB1,2015,10.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEB2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEB3,2015,16.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEC,2015,9.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEC0,2015,9.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DED,2015,11.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DED2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DED4,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DED5,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEE,2015,10.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEE0,2015,10.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEF,2015,17.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEF0,2015,17.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEG,2015,7.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DEG0,2015,7.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DK,2015,61.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DK0,2015,61.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DK01,2015,20.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DK02,2015,9.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DK03,2015,12.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DK04,2015,12.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,DK05,2015,7.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EA21,2015,5928.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EE,2015,17.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EE0,2015,17.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EE00,2015,17.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL,2015,218.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL3,2015,57.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL30,2015,57.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL4,2015,30.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL41,2015,5.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL42,2015,6.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL43,2015,18.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL5,2015,68.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL51,2015,17.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL52,2015,37.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL53,2015,6.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL54,2015,7.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL6,2015,62.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL61,2015,10.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL62,2015,3.3,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL63,2015,18.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL64,2015,15.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EL65,2015,15.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES,2015,1488.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES1,2015,126.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES11,2015,84.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES12,2015,26.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES13,2015,15.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES2,2015,110.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES21,2015,44.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES22,2015,16.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES23,2015,9.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES24,2015,39.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES3,2015,122.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES30,2015,122.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES4,2015,192.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES41,2015,68.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES42,2015,80.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES43,2015,44.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES5,2015,449.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES51,2015,240.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES52,2015,159.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES53,2015,50.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES6,2015,394.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES61,2015,326.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES62,2015,62.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES63,2015,2.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES64,2015,2.5,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES7,2015,91.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,ES70,2015,91.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,EU27_2020,2015,6792.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI,2015,38.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI1,2015,37.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI19,2015,8.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI1B,2015,13.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI1C,2015,7.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI1D,2015,7.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FI20,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FR,2015,715.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FR1,2015,151.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FR10,2015,151.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRB,2015,30.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRB0,2015,30.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRC,2015,31.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRC1,2015,17.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRC2,2015,13.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRD,2015,36.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRD1,2015,14.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRD2,2015,21.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRE,2015,73.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,M,Y35-44,THS_PER,FRE1,2015,47.2,,
