DATAFLOW	LAST UPDATE	freq	unit	sex	age	isced11	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRJ2	2014	2.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRK1	2014	1.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRK2	2014	8.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRL0	2014	8.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	NRP	FRM0	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FR10	2014	5803.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRB0	2014	1110.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRC1	2014	708.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRC2	2014	515.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRD1	2014	648.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRD2	2014	810.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRE1	2014	1726.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRE2	2014	838.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRF1	2014	882.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRF2	2014	575.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRF3	2014	1031.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRG0	2014	1660.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRH0	2014	1450.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRI1	2014	1477.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRI2	2014	323.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRI3	2014	778.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRJ1	2014	1125.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRJ2	2014	1348.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRK1	2014	570.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRK2	2014	2953.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRL0	2014	2218.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRM0	2014	72.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FR10	2014	990.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRB0	2014	217.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRC1	2014	118.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRC2	2014	87.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRD1	2014	115.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRD2	2014	151.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRE1	2014	280.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRE2	2014	203.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRF1	2014	128.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRF2	2014	125.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRF3	2014	159.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRG0	2014	241.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRH0	2014	170.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRI1	2014	196.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRI2	2014	47.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRI3	2014	119.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRJ1	2014	207.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRJ2	2014	162.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRK1	2014	93.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRK2	2014	410.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRL0	2014	386.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRM0	2014	15.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FR10	2014	1789.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRB0	2014	462.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRC1	2014	311.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRC2	2014	235.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRD1	2014	295.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRD2	2014	357.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRE1	2014	697.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRE2	2014	347.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRF1	2014	377.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRF2	2014	242.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRF3	2014	460.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRG0	2014	734.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRH0	2014	657.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRI1	2014	646.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRI2	2014	142.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRI3	2014	362.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRJ1	2014	440.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRJ2	2014	498.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRK1	2014	266.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRK2	2014	1137.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRL0	2014	832.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRM0	2014	28.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FR10	2014	2490.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRB0	2014	308.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRC1	2014	203.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRC2	2014	138.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRD1	2014	161.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRD2	2014	208.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRE1	2014	551.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRE2	2014	189.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRF1	2014	263.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRF2	2014	135.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRF3	2014	295.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRG0	2014	509.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRH0	2014	491.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRI1	2014	487.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRI2	2014	93.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRI3	2014	204.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRJ1	2014	365.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRJ2	2014	564.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRK1	2014	156.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRK2	2014	1081.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRL0	2014	780.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRM0	2014	17.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FR10	2014	20.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRB0	2014	2.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRC1	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRC2	2014	1.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRD1	2014	2.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRD2	2014	2.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRE1	2014	1.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRE2	2014	1.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRF1	2014	2.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRF2	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRF3	2014	2.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRG0	2014	2.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRH0	2014	2.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRI1	2014	3.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRI2	2014	0.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRI3	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRJ1	2014	4.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRJ2	2014	2.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRK1	2014	1.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRK2	2014	6.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRL0	2014	6.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRM0	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FR10	2014	5290.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRB0	2014	991.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRC1	2014	633.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRC2	2014	461.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRD1	2014	573.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRD2	2014	719.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRE1	2014	1531.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRE2	2014	741.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRF1	2014	771.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRF2	2014	503.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRF3	2014	917.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRG0	2014	1487.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRH0	2014	1321.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRI1	2014	1334.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRI2	2014	283.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRI3	2014	687.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRJ1	2014	1017.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRJ2	2014	1227.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRK1	2014	518.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRK2	2014	2635.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRL0	2014	2005.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRM0	2014	61.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FR10	2014	1096.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRB0	2014	243.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRC1	2014	135.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRC2	2014	99.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRD1	2014	128.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRD2	2014	171.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRE1	2014	316.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRE2	2014	223.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRF1	2014	146.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRF2	2014	140.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRF3	2014	184.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRG0	2014	273.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRH0	2014	188.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRI1	2014	224.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRI2	2014	58.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRI3	2014	136.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRJ1	2014	232.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRJ2	2014	180.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRK1	2014	104.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRK2	2014	469.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRL0	2014	436.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRM0	2014	18.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FR10	2014	2032.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRB0	2014	527.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRC1	2014	349.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRC2	2014	265.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRD1	2014	335.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRD2	2014	405.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRE1	2014	804.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRE2	2014	403.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRF1	2014	444.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRF2	2014	281.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRF3	2014	516.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRG0	2014	836.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRH0	2014	737.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRI1	2014	725.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRI2	2014	166.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRI3	2014	410.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRJ1	2014	505.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRJ2	2014	572.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRK1	2014	292.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRK2	2014	1308.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRL0	2014	945.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRM0	2014	35.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FR10	2014	2654.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRB0	2014	337.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRC1	2014	223.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRC2	2014	148.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRD1	2014	183.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRD2	2014	230.9		
