DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PL8,2016,58.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PL81,2016,25.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PL82,2016,20.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PL84,2016,12.8,bu,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PL9,2016,49.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PL91,2016,15.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PL92,2016,33.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT,2016,529.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT1,2016,502.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT11,2016,210.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT15,2016,22.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT16,2016,123.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT17,2016,107.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT18,2016,39.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT2,2016,12.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT20,2016,12.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT3,2016,15.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,PT30,2016,15.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO,2016,529.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO1,2016,126.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO11,2016,68.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO12,2016,58.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO2,2016,173.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO21,2016,85.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO22,2016,87.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO3,2016,123.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO31,2016,83.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO32,2016,40.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO4,2016,106.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO41,2016,54.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RO42,2016,52.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RS,2016,208.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RS1,2016,78.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RS11,2016,25.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RS12,2016,53.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RS2,2016,129.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RS21,2016,73.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,RS22,2016,56.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE,2016,129.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE1,2016,45.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE11,2016,22.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE12,2016,22.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE2,2016,60.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE21,2016,13.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE22,2016,19.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE23,2016,27.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE3,2016,24.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE31,2016,13.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE32,2016,4.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SE33,2016,5.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SI,2016,38.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SI0,2016,38.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SI03,2016,23.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SI04,2016,15.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SK,2016,64.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SK0,2016,64.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SK01,2016,5.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SK02,2016,24.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SK03,2016,18.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,SK04,2016,16.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR,2016,3054.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR1,2016,460.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR10,2016,460.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR2,2016,174.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR21,2016,81.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR22,2016,92.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR3,2016,481.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR31,2016,169.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR32,2016,139.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR33,2016,172.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR4,2016,303.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR41,2016,155.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR42,2016,147.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR5,2016,274.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR51,2016,174.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR52,2016,100.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR6,2016,386.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR61,2016,113.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR62,2016,156.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR63,2016,117.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR7,2016,165.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR71,2016,66.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR72,2016,99.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR8,2016,244.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR81,2016,61.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR82,2016,46.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR83,2016,136.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR9,2016,130.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TR90,2016,130.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRA,2016,82.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRA1,2016,42.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRA2,2016,39.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRB,2016,122.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRB1,2016,69.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRB2,2016,53.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRC,2016,228.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRC1,2016,85.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRC2,2016,87.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,TRC3,2016,55.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UK,2016,1191.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKC,2016,60.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKC1,2016,25.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKC2,2016,35.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKD,2016,144.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKD1,2016,7.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKD3,2016,61.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKD4,2016,31.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKD6,2016,13.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKD7,2016,29.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKE,2016,108.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKE1,2016,16.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKE2,2016,15.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKE3,2016,26.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKE4,2016,50.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKF,2016,93.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKF1,2016,48.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKF2,2016,27.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKF3,2016,17.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKG,2016,115.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKG1,2016,25.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKG2,2016,31.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKG3,2016,59.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKH,2016,118.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKH1,2016,45.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKH2,2016,30.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKH3,2016,43.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKI,2016,108.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKI3,2016,7.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKI4,2016,30.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKI5,2016,33.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKI6,2016,14.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKI7,2016,21.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKJ,2016,141.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKJ1,2016,30.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKJ2,2016,48.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKJ3,2016,29.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKJ4,2016,33.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKK,2016,86.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKK1,2016,36.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKK2,2016,21.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKK3,2016,6.6,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKK4,2016,21.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKL,2016,54.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKL1,2016,36.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKL2,2016,17.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKM,2016,118.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKM5,2016,6.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKM6,2016,15.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKM7,2016,31.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKM8,2016,40.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKM9,2016,23.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKN,2016,42.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y55-64,THS_PER,UKN0,2016,42.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT,2016,1029.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT1,2016,424.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT11,2016,43.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT12,2016,196.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT13,2016,183.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT2,2016,212.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT21,2016,58.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT22,2016,154.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT3,2016,392.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT31,2016,183.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT32,2016,59.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT33,2016,97.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,AT34,2016,52.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE,2016,1680.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE1,2016,176.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE10,2016,176.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE2,2016,927.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE21,2016,259.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE22,2016,130.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE23,2016,219.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE24,2016,133.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE25,2016,186.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE3,2016,576.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE31,2016,41.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE32,2016,240.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE33,2016,186.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE34,2016,40.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BE35,2016,67.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG,2016,868.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG3,2016,500.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG31,2016,112.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG32,2016,114.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG33,2016,127.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG34,2016,146.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG4,2016,367.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG41,2016,161.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,BG42,2016,205.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,CH,2016,792.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,CH0,2016,792.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,CH01,2016,175.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y_GE15,THS_PER,CH02,2016,184.8,,
