DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRE2,2014,52.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRF,2014,122.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRF1,2014,43.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRF2,2014,31.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRF3,2014,47.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRG,2014,75.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRG0,2014,75.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRH,2014,63.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRH0,2014,63.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRI,2014,114.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRI1,2014,70.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRI2,2014,13.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRI3,2014,30.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRJ,2014,116.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRJ1,2014,59.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRJ2,2014,56.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRK,2014,179.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRK1,2014,26.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRK2,2014,152.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRL,2014,106.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRL0,2014,106.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRM,2014,3.5,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRM0,2014,3.5,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRY,2014,81.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRY1,2014,10.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRY2,2014,8.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRY3,2014,11.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRY4,2014,32.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,FRY5,2014,18.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HR,2014,90.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HR0,2014,90.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HR03,2014,27.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HR04,2014,62.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU,2014,249.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU1,2014,63.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU11,2014,30.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU12,2014,33.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU2,2014,73.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU21,2014,27.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU22,2014,22.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU23,2014,24.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU3,2014,111.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU31,2014,37.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU32,2014,43.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,HU33,2014,30.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IE,2014,113.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IE0,2014,113.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IE04,2014,22.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IE05,2014,38.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IE06,2014,51.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IS,2014,11.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IS0,2014,11.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IS00,2014,11.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,IT,2014,1424.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITC,2014,345.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITC1,2014,91.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITC2,2014,3.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITC3,2014,31.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITC4,2014,219.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITF,2014,384.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITF1,2014,28.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITF2,2014,7.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITF3,2014,171.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITF4,2014,111.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITF5,2014,14.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITF6,2014,51.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITG,2014,194.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITG1,2014,154.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITG2,2014,39.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITH,2014,244.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITH1,2014,14.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITH2,2014,12.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITH3,2014,105.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITH4,2014,23.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITH5,2014,88.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITI,2014,256.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITI1,2014,75.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITI2,2014,18.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITI3,2014,33.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ITI4,2014,129.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LT,2014,82.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LT0,2014,82.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LT01,2014,17.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LT02,2014,65.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LU,2014,17.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LU0,2014,17.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LU00,2014,17.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LV,2014,43.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LV0,2014,43.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,LV00,2014,43.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ME,2014,18.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ME0,2014,18.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,ME00,2014,18.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,MK,2014,60.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,MK0,2014,60.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,MK00,2014,60.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,MT,2014,7.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,MT0,2014,7.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,MT00,2014,7.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL,2014,462.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL1,2014,48.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL11,2014,16.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL12,2014,19.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL13,2014,13.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL2,2014,102.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL21,2014,30.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL22,2014,58.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL23,2014,13.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL3,2014,211.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL31,2014,31.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL32,2014,68.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL33,2014,100.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL34,2014,10.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL4,2014,99.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL41,2014,69.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NL42,2014,30.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO,2014,170.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO0,2014,170.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO01,2014,37.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO02,2014,11.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO03,2014,33.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO04,2014,26.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO05,2014,27.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO06,2014,15.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,NO07,2014,19.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL,2014,891.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL2,2014,178.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL21,2014,75.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL22,2014,102.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL4,2014,128.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL41,2014,67.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL42,2014,35.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL43,2014,25.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL5,2014,82.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL51,2014,59.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL52,2014,23.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL6,2014,146.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL61,2014,49.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL62,2014,37.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL63,2014,59.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL7,2014,94.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL71,2014,60.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL72,2014,33.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL8,2014,135.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL81,2014,51.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL82,2014,56.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL84,2014,27.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL9,2014,126.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL91,2014,51.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PL92,2014,75.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT,2014,274.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT1,2014,257.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT11,2014,99.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT15,2014,11.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT16,2014,52.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT17,2014,76.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT18,2014,17.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT2,2014,9.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT20,2014,9.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT3,2014,8.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,PT30,2014,8.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO,2014,552.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO1,2014,133.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO11,2014,71.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO12,2014,62.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO2,2014,184.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO21,2014,110.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO22,2014,73.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO3,2014,129.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO31,2014,87.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO32,2014,42.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO4,2014,104.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO41,2014,57.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RO42,2014,46.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RS,2014,161.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RS1,2014,76.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RS11,2014,29.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RS12,2014,47.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RS2,2014,85.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RS21,2014,48.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,RS22,2014,36.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE,2014,262.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE1,2014,101.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE11,2014,54.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE12,2014,46.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE2,2014,112.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE21,2014,21.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE22,2014,39.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE23,2014,52.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE3,2014,47.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE31,2014,24.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE32,2014,8.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED0-2,F,Y15-24,THS_PER,SE33,2014,14.7,b,
