DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRF2	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRF3	2016	2.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRG0	2016	5.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRH0	2016	1.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRI1	2016	4.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRI2	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRJ1	2016	3.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRJ2	2016	4.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRK1	2016	1.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRK2	2016	9.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRL0	2016	10.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y25-64	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FR10	2016	4.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRC1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRC2	2016	0.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRD2	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRE1	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRE2	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRF1	2016	0.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRF2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRH0	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRI1	2016	1.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRJ1	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRJ2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRK2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y35-44	THS_PER	FRL0	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FR10	2016	6.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRB0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRC1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRC2	2016	0.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRD2	2016	1.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRE1	2016	1.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRE2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRF2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRF3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRG0	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRI1	2016	0.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRJ2	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRK1	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRK2	2016	5.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRL0	2016	3.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y45-54	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FR10	2016	2.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRB0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRC1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRC2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRD2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRE1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRE2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRF1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRF3	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRG0	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRI1	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRI2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRJ1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRJ2	2016	1.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRK2	2016	1.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y55-64	THS_PER	FRL0	2016	1.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FR10	2016	46.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRB0	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRC1	2016	2.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRC2	2016	3.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRD1	2016	1.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRD2	2016	3.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRE1	2016	6.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRE2	2016	4.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRF1	2016	2.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRF2	2016	2.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRF3	2016	4.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRG0	2016	5.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRH0	2016	3.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRI1	2016	6.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRI2	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRJ1	2016	4.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRJ2	2016	6.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRK1	2016	2.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRK2	2016	13.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRL0	2016	14.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE15	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FR10	2016	30.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRB0	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRC1	2016	1.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRC2	2016	2.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRD1	2016	1.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRD2	2016	2.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRE1	2016	4.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRE2	2016	4.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRF1	2016	1.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRF2	2016	1.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRF3	2016	2.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRG0	2016	5.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRH0	2016	1.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRI1	2016	4.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRI2	2016	0.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRI3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRJ1	2016	4.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRJ2	2016	4.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRK1	2016	1.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRK2	2016	9.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRL0	2016	11.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE25	THS_PER	FRM0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FR10	2016	2.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRD1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRD2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRE1	2016	0.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRE2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRF1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRF3	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRH0	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRJ1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRJ2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRK1	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRK2	2016		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	NRP	T	Y_GE65	THS_PER	FRL0	2016	0.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FR10	2016	758.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRB0	2016	140.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRC1	2016	90.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRC2	2016	57.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRD1	2016	77.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRD2	2016	103.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRE1	2016	244.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRE2	2016	111.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRF1	2016	104.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRF2	2016	70.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRF3	2016	135.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRG0	2016	216.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRH0	2016	196.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRI1	2016	190.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRI2	2016	37.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRI3	2016	87.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRJ1	2016	135.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRJ2	2016	143.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRK1	2016	73.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRK2	2016	371.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRL0	2016	263.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-24	THS_PER	FRM0	2016	7.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FR10	2016	4064.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRB0	2016	780.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRC1	2016	499.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRC2	2016	364.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRD1	2016	444.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRD2	2016	578.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRE1	2016	1295.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRE2	2016	600.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRF1	2016	606.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRF2	2016	407.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRF3	2016	730.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRG0	2016	1146.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRH0	2016	1002.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRI1	2016	1055.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRI2	2016	222.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRI3	2016	536.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRJ1	2016	861.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRJ2	2016	925.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRK1	2016	415.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRK2	2016	2058.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRL0	2016	1551.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-64	THS_PER	FRM0	2016	75.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FR10	2016	4556.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRB0	2016	934.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRC1	2016	598.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRC2	2016	427.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRD1	2016	524.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRD2	2016	673.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRE1	2016	1497.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRE2	2016	690.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRF1	2016	700.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRF2	2016	474.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRF3	2016	836.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRG0	2016	1333.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRH0	2016	1196.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRI1	2016	1240.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRI2	2016	265.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRI3	2016	658.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRJ1	2016	1047.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRJ2	2016	1093.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRK1	2016	493.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRK2	2016	2392.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRL0	2016	1867.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y15-74	THS_PER	FRM0	2016	109.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y20-64	THS_PER	FR10	2016	3702.3		
