DATAFLOW	LAST UPDATE	freq	unit	sex	age	isced11	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRK2	2015	1197.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRL0	2015	812.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRM0	2015	31.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FR10	2015	35.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRB0	2015	2.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRC1	2015	3.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRC2	2015	2.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRD1	2015	1.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRD2	2015	2.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRE1	2015	3.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRE2	2015	1.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRF1	2015	1.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRF2	2015	0.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRF3	2015	3.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRG0	2015	2.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRH0	2015	3.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRI1	2015	9.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRI2	2015	0.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRI3	2015		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRJ1	2015	1.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRJ2	2015	5.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRK1	2015	1.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRK2	2015	7.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	NRP	FRL0	2015	5.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FR10	2015	5819.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRB0	2015	1104.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRC1	2015	709.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRC2	2015	523.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRD1	2015	643.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRD2	2015	817.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRE1	2015	1703.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRE2	2015	841.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRF1	2015	895.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRF2	2015	574.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRF3	2015	1033.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRG0	2015	1690.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRH0	2015	1468.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRI1	2015	1521.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRI2	2015	323.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRI3	2015	771.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRJ1	2015	1128.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRJ2	2015	1340.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRK1	2015	580.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRK2	2015	3002.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRL0	2015	2127.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	TOTAL	FRM0	2015	119.4	u	
