DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRI3	2015	55.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRJ1	2015	81.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRJ2	2015	58.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRK1	2015	33.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRK2	2015	142.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRL0	2015	118.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRM0	2015	8.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FR10	2015	1412.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRB0	2015	391.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRC1	2015	259.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRC2	2015	181.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRD1	2015	246.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRD2	2015	303.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRE1	2015	653.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRE2	2015	327.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRF1	2015	243.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRF2	2015	227.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRF3	2015	347.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRG0	2015	497.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRH0	2015	415.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRI1	2015	424.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRI2	2015	104.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRI3	2015	278.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRJ1	2015	430.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRJ2	2015	376.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRK1	2015	202.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRK2	2015	811.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRL0	2015	710.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRM0	2015	61.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FR10	2015	1133.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRB0	2015	337.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRC1	2015	219.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRC2	2015	152.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRD1	2015	205.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRD2	2015	257.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRE1	2015	554.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRE2	2015	278.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRF1	2015	200.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRF2	2015	195.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRF3	2015	291.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRG0	2015	422.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRH0	2015	352.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRI1	2015	355.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRI2	2015	91.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRI3	2015	252.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRJ1	2015	370.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRJ2	2015	312.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRK1	2015	171.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRK2	2015	658.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRL0	2015	607.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRM0	2015	53.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FR10	2015	441.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRB0	2015	174.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRC1	2015	114.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRC2	2015	73.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRD1	2015	103.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRD2	2015	123.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRE1	2015	256.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRE2	2015	125.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRF1	2015	90.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRF2	2015	92.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRF3	2015	148.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRG0	2015	233.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRH0	2015	213.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRI1	2015	207.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRI2	2015	53.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRI3	2015	144.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRJ1	2015	180.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRJ2	2015	180.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRK1	2015	101.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRK2	2015	338.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRL0	2015	305.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRM0	2015	36.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FR10	2015	312.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRB0	2015	63.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRC1	2015	33.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRC2	2015	29.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRD1	2015	32.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRD2	2015	39.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRE1	2015	112.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRE2	2015	52.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRF1	2015	37.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRF2	2015	34.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRF3	2015	54.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRG0	2015	80.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRH0	2015	76.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRI1	2015	73.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRI2	2015	15.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRI3	2015	40.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRJ1	2015	66.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRJ2	2015	67.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRK1	2015	29.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRK2	2015	159.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRL0	2015	121.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRM0	2015	11.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FR10	2015	932.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRB0	2015	220.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRC1	2015	122.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRC2	2015	88.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRD1	2015	125.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRD2	2015	154.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRE1	2015	356.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRE2	2015	185.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRF1	2015	119.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRF2	2015	124.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRF3	2015	172.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRG0	2015	247.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRH0	2015	193.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRI1	2015	231.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRI2	2015	48.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRI3	2015	129.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRJ1	2015	252.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRJ2	2015	192.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRK1	2015	95.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRK2	2015	455.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRL0	2015	406.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRM0	2015	36.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FR10	2015	1100.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRB0	2015	268.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRC1	2015	150.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRC2	2015	111.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRD1	2015	152.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRD2	2015	190.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRE1	2015	424.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRE2	2015	223.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRF1	2015	139.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRF2	2015	152.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRF3	2015	217.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRG0	2015	313.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRH0	2015	248.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRI1	2015	294.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRI2	2015	58.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRI3	2015	166.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRJ1	2015	315.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRJ2	2015	247.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRK1	2015	126.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRK2	2015	553.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRL0	2015	500.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRM0	2015	52.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FR10	2015	671.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRB0	2015	166.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRC1	2015	93.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRC2	2015	63.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRD1	2015	95.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRD2	2015	120.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRE1	2015	265.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRE2	2015	142.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRF1	2015	88.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRF2	2015	97.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRF3	2015	126.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRG0	2015	176.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRH0	2015	124.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRI1	2015	166.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRI2	2015	34.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRI3	2015	94.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRJ1	2015	197.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRJ2	2015	130.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRK1	2015	70.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRK2	2015	322.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRL0	2015	300.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRM0	2015	26.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FR10	2015	111.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRB0	2015	28.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRC1	2015	10.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRC2	2015	8.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRD1	2015	12.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRD2	2015	19.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRE1	2015	44.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRE2	2015	21.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRF1	2015	16.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRF2	2015	13.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRF3	2015	17.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRG0	2015	26.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRH0	2015	15.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRI1	2015	25.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRI2	2015	4.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRI3	2015	7.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRJ1	2015	30.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRJ2	2015	17.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRK1	2015	8.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRK2	2015	51.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRL0	2015	46.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRM0	2015		u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FR10	2015	619.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRB0	2015	157.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRC1	2015	88.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRC2	2015	58.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRD1	2015	92.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRD2	2015	114.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRE1	2015	244.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRE2	2015	133.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRF1	2015	82.1		
